FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺東縣臺東市建和里7鄰建和一街2號,10014,1001401,1001401-042,7鄰,建和一街,,,,,,2號,121.052254871756,22.7203016864386
臺東縣臺東市建和里6鄰建和一街3巷2號,10014,1001401,1001401-042,6鄰,建和一街,,3巷,,,,2號,121.052127017974,22.7200591812131
臺東縣臺東市建和里7鄰建和一街3巷5號,10014,1001401,1001401-042,7鄰,建和一街,,3巷,,,,5號,121.05220710619,22.7198759782604
臺東縣臺東市建和里6鄰建和一街3巷6號,10014,1001401,1001401-042,6鄰,建和一街,,3巷,,,,6號,121.052033390385,22.7200164677379
臺東縣臺東市建和里6鄰建和一街3巷8號,10014,1001401,1001401-042,6鄰,建和一街,,3巷,,,,8號,121.051998353514,22.719911457032
臺東縣臺東市建和里6鄰建和一街3巷12號,10014,1001401,1001401-042,6鄰,建和一街,,3巷,,,,12號,121.051872235021,22.7196475113074
臺東縣臺東市建和里7鄰建和一街3巷17號,10014,1001401,1001401-042,7鄰,建和一街,,3巷,,,,17號,121.052031087022,22.7195888481705
臺東縣臺東市建和里6鄰建和一街3巷20號,10014,1001401,1001401-042,6鄰,建和一街,,3巷,,,,20號,121.051826487904,22.7196146350478
臺東縣臺東市建和里7鄰建和一街3巷21號,10014,1001401,1001401-042,7鄰,建和一街,,3巷,,,,21號,121.051844305839,22.7194158738699
臺東縣臺東市建和里7鄰建和一街3巷27號,10014,1001401,1001401-042,7鄰,建和一街,,3巷,,,,27號,121.051707047542,22.7191676546717
臺東縣臺東市建和里7鄰建和一街4巷2號,10014,1001401,1001401-042,7鄰,建和一街,,4巷,,,,2號,121.052479419609,22.7202014585413
臺東縣臺東市建和里7鄰建和一街4巷3號,10014,1001401,1001401-042,7鄰,建和一街,,4巷,,,,3號,121.05229494688,22.7204710055518
臺東縣臺東市建和里7鄰建和一街4巷7弄30號,10014,1001401,1001401-042,7鄰,建和一街,,4巷,7弄,,,30號,121.052091956441,22.7217151893434
