FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣鹿港鎮海埔里18鄰鹿工北一路3號,10007,1000702,1000702-026,18鄰,鹿工北一路,,,,,,3號,120.414742464444,24.0820052576558
彰化縣鹿港鎮海埔里18鄰鹿工北一路5號,10007,1000702,1000702-026,18鄰,鹿工北一路,,,,,,5號,120.41472419373,24.0823253619281
彰化縣鹿港鎮海埔里18鄰鹿工北一路6號,10007,1000702,1000702-026,18鄰,鹿工北一路,,,,,,6號,120.415631987405,24.0823801189539
彰化縣鹿港鎮海埔里18鄰鹿工北一路7號,10007,1000702,1000702-026,18鄰,鹿工北一路,,,,,,7號,120.414974911843,24.0826870363389
彰化縣鹿港鎮海埔里18鄰鹿工北一路10號,10007,1000702,1000702-026,18鄰,鹿工北一路,,,,,,10號,120.416122627568,24.0832086130279
彰化縣鹿港鎮海埔里18鄰鹿工北一路11號,10007,1000702,1000702-026,18鄰,鹿工北一路,,,,,,11號,120.414796867089,24.0837996510554
彰化縣鹿港鎮海埔里18鄰鹿工北一路12號,10007,1000702,1000702-026,18鄰,鹿工北一路,,,,,,12號,120.416094481557,24.0842548051676
彰化縣鹿港鎮海埔里18鄰鹿工北一路13號,10007,1000702,1000702-026,18鄰,鹿工北一路,,,,,,13號,120.415069617184,24.084291610127
彰化縣鹿港鎮海埔里18鄰鹿工北一路15號,10007,1000702,1000702-026,18鄰,鹿工北一路,,,,,,15號,120.414838542014,24.084715006454
彰化縣鹿港鎮海埔里18鄰鹿工北一路19號,10007,1000702,1000702-026,18鄰,鹿工北一路,,,,,,19號,120.414824217552,24.0853356162217
