FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣鹿港鎮埔崙里19鄰永瑞街1號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,1號,120.434509055436,24.0667190654089
彰化縣鹿港鎮埔崙里19鄰永瑞街2號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,2號,120.434711837108,24.0667160224393
彰化縣鹿港鎮埔崙里19鄰永瑞街3號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,3號,120.434504775789,24.0667531799837
彰化縣鹿港鎮埔崙里19鄰永瑞街4號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,4號,120.434711653921,24.0667578269784
彰化縣鹿港鎮埔崙里19鄰永瑞街5號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,5號,120.434504609158,24.0667911923168
彰化縣鹿港鎮埔崙里19鄰永瑞街6號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,6號,120.434707374327,24.0667919415596
彰化縣鹿港鎮埔崙里19鄰永瑞街7號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,7號,120.434508572566,24.0668292199134
彰化縣鹿港鎮埔崙里19鄰永瑞街8號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,8號,120.434707191137,24.0668337460982
彰化縣鹿港鎮埔崙里19鄰永瑞街9號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,9號,120.434500129628,24.0668709036322
彰化縣鹿港鎮埔崙里19鄰永瑞街10號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,10號,120.434707041579,24.0668678759373
彰化縣鹿港鎮埔崙里19鄰永瑞街11號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,11號,120.434487589495,24.0669050779682
彰化縣鹿港鎮埔崙里19鄰永瑞街12號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,12號,120.434711038283,24.0668983191208
彰化縣鹿港鎮埔崙里19鄰永瑞街13號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,13號,120.434487406234,24.0669468825046
彰化縣鹿港鎮埔崙里19鄰永瑞街14號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,14號,120.434710821859,24.0669477080675
彰化縣鹿港鎮埔崙里19鄰永瑞街15號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,15號,120.434483126573,24.0669809970775
彰化縣鹿港鎮埔崙里19鄰永瑞街16號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,16號,120.434714785726,24.0669856453686
彰化縣鹿港鎮埔崙里19鄰永瑞街17號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,17號,120.434482959934,24.0670190094093
彰化縣鹿港鎮埔崙里19鄰永瑞街18號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,18號,120.434714619155,24.0670236577019
彰化縣鹿港鎮埔崙里19鄰永瑞街19號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,19號,120.43447863,24.0670645908846
彰化縣鹿港鎮埔崙里19鄰永瑞街20號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,20號,120.434711217044,24.0670594910726
彰化縣鹿港鎮埔崙里19鄰永瑞街21號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,21號,120.434461776919,24.067140464197
彰化縣鹿港鎮埔崙里19鄰永瑞街22號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,22號,120.434716114618,24.0671312010451
彰化縣鹿港鎮埔崙里19鄰永瑞街22之1號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,22之1號,120.434710735526,24.0671693747043
彰化縣鹿港鎮埔崙里19鄰永瑞街25號,10007,1000702,1000702-007,19鄰,永瑞街,,,,,,25號,120.434506640043,24.0672925012124
彰化縣鹿港鎮埔崙里19鄰永瑞街26巷10號,10007,1000702,1000702-007,19鄰,永瑞街,,26巷,,,,10號,120.434851381335,24.0671411813849
彰化縣鹿港鎮埔崙里19鄰永瑞街26巷12號,10007,1000702,1000702-007,19鄰,永瑞街,,26巷,,,,12號,120.434892976827,24.0671413350148
彰化縣鹿港鎮埔崙里19鄰永瑞街26巷16號,10007,1000702,1000702-007,19鄰,永瑞街,,26巷,,,,16號,120.434942439078,24.0671415176853
彰化縣鹿港鎮埔崙里19鄰永瑞街26巷18號,10007,1000702,1000702-007,19鄰,永瑞街,,26巷,,,,18號,120.434981477873,24.0671416618493
彰化縣鹿港鎮埔崙里19鄰永瑞街26巷20號,10007,1000702,1000702-007,19鄰,永瑞街,,26巷,,,,20號,120.435025640343,24.0671394773291
彰化縣鹿港鎮埔崙里19鄰永瑞街26巷22號,10007,1000702,1000702-007,19鄰,永瑞街,,26巷,,,,22號,120.435062122441,24.0671396120321
彰化縣鹿港鎮埔崙里19鄰永瑞街26巷26號,10007,1000702,1000702-007,19鄰,永瑞街,,26巷,,,,26號,120.435093294477,24.0671397271219
