FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣鹿港鎮興化里14鄰杉行街6號,10007,1000702,1000702-016,14鄰,杉行街,,,,,,6號,120.435080578796,24.0509962588495
彰化縣鹿港鎮興化里14鄰杉行街8號,10007,1000702,1000702-016,14鄰,杉行街,,,,,,8號,120.435079672444,24.0510460968159
彰化縣鹿港鎮興化里14鄰杉行街10號,10007,1000702,1000702-016,14鄰,杉行街,,,,,,10號,120.435146675176,24.0511034087453
彰化縣鹿港鎮興化里14鄰杉行街12號,10007,1000702,1000702-016,14鄰,杉行街,,,,,,12號,120.435153173835,24.0511462312407
彰化縣鹿港鎮興化里14鄰杉行街14號,10007,1000702,1000702-016,14鄰,杉行街,,,,,,14號,120.435073202571,24.0511764549193
彰化縣鹿港鎮興化里14鄰杉行街18號,10007,1000702,1000702-016,14鄰,杉行街,,,,,,18號,120.435066182383,24.0512528162375
彰化縣鹿港鎮興化里14鄰杉行街20號,10007,1000702,1000702-016,14鄰,杉行街,,,,,,20號,120.435046009171,24.0513015898851
彰化縣鹿港鎮興化里14鄰杉行街22號,10007,1000702,1000702-016,14鄰,杉行街,,,,,,22號,120.435029232252,24.0513381866134
彰化縣鹿港鎮興化里14鄰杉行街24號,10007,1000702,1000702-016,14鄰,杉行街,,,,,,24號,120.435019029494,24.0513778775382
彰化縣鹿港鎮興化里14鄰杉行街26號,10007,1000702,1000702-016,14鄰,杉行街,,,,,,26號,120.435008885142,24.0514266881923
彰化縣鹿港鎮興化里13鄰杉行街34號,10007,1000702,1000702-016,13鄰,杉行街,,,,,,34號,120.434978259658,24.0515946089869
彰化縣鹿港鎮興化里13鄰杉行街36號,10007,1000702,1000702-016,13鄰,杉行街,,,,,,36號,120.434971372961,24.0516404520172
彰化縣鹿港鎮興化里13鄰杉行街38號,10007,1000702,1000702-016,13鄰,杉行街,,,,,,38號,120.434977885416,24.0516801143397
彰化縣鹿港鎮興化里13鄰杉行街40號,10007,1000702,1000702-016,13鄰,杉行街,,,,,,40號,120.434990971668,24.0517229611528
彰化縣鹿港鎮興化里13鄰杉行街44號,10007,1000702,1000702-016,13鄰,杉行街,,,,,,44號,120.434994140764,24.0517627014267
彰化縣鹿港鎮興化里13鄰杉行街46號,10007,1000702,1000702-016,13鄰,杉行街,,,,,,46號,120.435003910925,24.0517993961282
彰化縣鹿港鎮興化里13鄰杉行街48號,10007,1000702,1000702-016,13鄰,杉行街,,,,,,48號,120.435010436438,24.0518360788538
彰化縣鹿港鎮興化里13鄰杉行街52號,10007,1000702,1000702-016,13鄰,杉行街,,,,,,52號,120.435039992285,24.0519125751524
彰化縣鹿港鎮興化里12鄰杉行街58號,10007,1000702,1000702-016,12鄰,杉行街,,,,,,58號,120.434939378815,24.0520985669342
彰化縣鹿港鎮興化里12鄰杉行街60號,10007,1000702,1000702-016,12鄰,杉行街,,,,,,60號,120.43490924791,24.0521534436696
彰化縣鹿港鎮興化里12鄰杉行街62號,10007,1000702,1000702-016,12鄰,杉行街,,,,,,62號,120.434902240998,24.0522267350821
彰化縣鹿港鎮興化里12鄰杉行街70號,10007,1000702,1000702-016,12鄰,杉行街,,,,,,70號,120.434891989412,24.0523000145154
彰化縣鹿港鎮龍山里8鄰杉行街5號,10007,1000702,1000702-015,8鄰,杉行街,,,,,,5號,120.434926540974,24.0509207477907
彰化縣鹿港鎮龍山里8鄰杉行街7號,10007,1000702,1000702-015,8鄰,杉行街,,,,,,7號,120.434917661772,24.0509725427551
彰化縣鹿港鎮龍山里8鄰杉行街9號,10007,1000702,1000702-015,8鄰,杉行街,,,,,,9號,120.434904358063,24.0510243213862
彰化縣鹿港鎮龍山里8鄰杉行街11號,10007,1000702,1000702-015,8鄰,杉行街,,,,,,11號,120.434886762945,24.0510681384581
彰化縣鹿港鎮龍山里8鄰杉行街13號,10007,1000702,1000702-015,8鄰,杉行街,,,,,,13號,120.434890914429,24.0511080629477
彰化縣鹿港鎮龍山里8鄰杉行街15號,10007,1000702,1000702-015,8鄰,杉行街,,,,,,15號,120.434899490419,24.0511480037697
彰化縣鹿港鎮龍山里8鄰杉行街17號,10007,1000702,1000702-015,8鄰,杉行街,,,,,,17號,120.434899263556,24.0511998306702
彰化縣鹿港鎮龍山里7鄰杉行街23號,10007,1000702,1000702-015,7鄰,杉行街,,,,,,23號,120.434898687303,24.0513314746078
彰化縣鹿港鎮龍山里7鄰杉行街25號,10007,1000702,1000702-015,7鄰,杉行街,,,,,,25號,120.434894204205,24.0513673040717
