FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
花蓮縣吉安鄉慶豐村45鄰慶豐十三街37號,10015,1001505,1001505-005,45鄰,慶豐十三街,,,,,,37號,121.561102839414,23.9806307803743
花蓮縣吉安鄉慶豐村45鄰慶豐十三街43號,10015,1001505,1001505-005,45鄰,慶豐十三街,,,,,,43號,121.561417619376,23.980660355574
花蓮縣吉安鄉慶豐村45鄰慶豐十三街45號,10015,1001505,1001505-005,45鄰,慶豐十三街,,,,,,45號,121.561445586616,23.9807010476487
花蓮縣吉安鄉慶豐村45鄰慶豐十三街47號,10015,1001505,1001505-005,45鄰,慶豐十三街,,,,,,47號,121.561473559428,23.9807452882157
花蓮縣吉安鄉慶豐村45鄰慶豐十三街49號,10015,1001505,1001505-005,45鄰,慶豐十三街,,,,,,49號,121.561509051192,23.9807988827104
花蓮縣吉安鄉慶豐村45鄰慶豐十三街53號,10015,1001505,1001505-005,45鄰,慶豐十三街,,,,,,53號,121.561567800408,23.9808880036616
花蓮縣吉安鄉慶豐村45鄰慶豐十三街55號,10015,1001505,1001505-005,45鄰,慶豐十三街,,,,,,55號,121.561598619345,23.9809381660414
花蓮縣吉安鄉慶豐村45鄰慶豐十三街57號,10015,1001505,1001505-005,45鄰,慶豐十三街,,,,,,57號,121.561628502362,23.9809832483399
花蓮縣吉安鄉慶豐村45鄰慶豐十三街59號,10015,1001505,1001505-005,45鄰,慶豐十三街,,,,,,59號,121.561660224129,23.9810308430776
花蓮縣吉安鄉慶豐村45鄰慶豐十三街61號,10015,1001505,1001505-005,45鄰,慶豐十三街,,,,,,61號,121.561688236356,23.9810750744278
花蓮縣吉安鄉慶豐村45鄰慶豐十三街63號,10015,1001505,1001505-005,45鄰,慶豐十三街,,,,,,63號,121.561719928178,23.9811225518805
花蓮縣吉安鄉慶豐村45鄰慶豐十三街65號,10015,1001505,1001505-005,45鄰,慶豐十三街,,,,,,65號,121.561748827963,23.9811674932843
花蓮縣吉安鄉慶豐村45鄰慶豐十三街67號,10015,1001505,1001505-005,45鄰,慶豐十三街,,,,,,67號,121.56177775604,23.9812166873823
花蓮縣吉安鄉慶豐村43鄰慶豐十三街69巷6號,10015,1001505,1001505-005,43鄰,慶豐十三街,,69巷,,,,6號,121.562833812671,23.9836181785799
花蓮縣吉安鄉慶豐村43鄰慶豐十三街69巷16號,10015,1001505,1001505-005,43鄰,慶豐十三街,,69巷,,,,16號,121.562455406948,23.9838382832535
花蓮縣吉安鄉慶豐村43鄰慶豐十三街71號,10015,1001505,1001505-005,43鄰,慶豐十三街,,,,,,71號,121.563138723803,23.9836906845494
花蓮縣吉安鄉慶豐村43鄰慶豐十三街93號,10015,1001505,1001505-005,43鄰,慶豐十三街,,,,,,93號,121.563653425535,23.9843407009156
花蓮縣吉安鄉慶豐村36鄰慶豐十三街136號,10015,1001505,1001505-005,36鄰,慶豐十三街,,,,,,136號,121.562226700753,23.9814260125982
花蓮縣吉安鄉慶豐村36鄰慶豐十三街138號,10015,1001505,1001505-005,36鄰,慶豐十三街,,,,,,138號,121.562207564432,23.9815905966968
花蓮縣吉安鄉慶豐村39鄰慶豐十三街138號之5,10015,1001505,1001505-005,39鄰,慶豐十三街,,,,,,138號之5,121.562784756429,23.9824606211218
花蓮縣吉安鄉慶豐村39鄰慶豐十三街138號之6,10015,1001505,1001505-005,39鄰,慶豐十三街,,,,,,138號之6,121.562806938832,23.9824996366381
花蓮縣吉安鄉慶豐村39鄰慶豐十三街138號之7,10015,1001505,1001505-005,39鄰,慶豐十三街,,,,,,138號之7,121.562837269434,23.9825367261035
花蓮縣吉安鄉慶豐村39鄰慶豐十三街140巷1號,10015,1001505,1001505-005,39鄰,慶豐十三街,,140巷,,,,1號,121.562950777476,23.9825829008445
花蓮縣吉安鄉慶豐村39鄰慶豐十三街140巷1之1號,10015,1001505,1001505-005,39鄰,慶豐十三街,,140巷,,,,1之1號,121.563043706695,23.9827080129748
花蓮縣吉安鄉慶豐村39鄰慶豐十三街140巷1號之1,10015,1001505,1001505-005,39鄰,慶豐十三街,,140巷,,,,1號之1,121.562940095112,23.982616763819
花蓮縣吉安鄉慶豐村39鄰慶豐十三街140巷2號,10015,1001505,1001505-005,39鄰,慶豐十三街,,140巷,,,,2號,121.563034970746,23.9823825927718
花蓮縣吉安鄉慶豐村39鄰慶豐十三街140巷2號之1,10015,1001505,1001505-005,39鄰,慶豐十三街,,140巷,,,,2號之1,121.56309851267,23.9823643912427
花蓮縣吉安鄉慶豐村39鄰慶豐十三街140巷3號,10015,1001505,1001505-005,39鄰,慶豐十三街,,140巷,,,,3號,121.563014305858,23.9825479951848
花蓮縣吉安鄉慶豐村39鄰慶豐十三街140巷6號,10015,1001505,1001505-005,39鄰,慶豐十三街,,140巷,,,,6號,121.563254904568,23.9822813434691
花蓮縣吉安鄉慶豐村39鄰慶豐十三街142之1號,10015,1001505,1001505-005,39鄰,慶豐十三街,,,,,,142之1號,121.563321117933,23.983019697461
花蓮縣吉安鄉慶豐村39鄰慶豐十三街142號,10015,1001505,1001505-005,39鄰,慶豐十三街,,,,,,142號,121.563200373277,23.9830247457258
花蓮縣吉安鄉慶豐村42鄰慶豐十三街146號,10015,1001505,1001505-005,42鄰,慶豐十三街,,,,,,146號,121.563448070673,23.9834273918874
花蓮縣吉安鄉慶豐村42鄰慶豐十三街148號,10015,1001505,1001505-005,42鄰,慶豐十三街,,,,,,148號,121.563484898165,23.9834668952641
花蓮縣吉安鄉慶豐村42鄰慶豐十三街150號,10015,1001505,1001505-005,42鄰,慶豐十三街,,,,,,150號,121.563521466226,23.9835145259573
花蓮縣吉安鄉慶豐村42鄰慶豐十三街152號,10015,1001505,1001505-005,42鄰,慶豐十三街,,,,,,152號,121.563544989862,23.983545500349
花蓮縣吉安鄉慶豐村42鄰慶豐十三街156號,10015,1001505,1001505-005,42鄰,慶豐十三街,,,,,,156號,121.56356956105,23.9835913692386
花蓮縣吉安鄉慶豐村42鄰慶豐十三街158號,10015,1001505,1001505-005,42鄰,慶豐十三街,,,,,,158號,121.563597744706,23.9836318072704
花蓮縣吉安鄉慶豐村42鄰慶豐十三街160號,10015,1001505,1001505-005,42鄰,慶豐十三街,,,,,,160號,121.563623957066,23.9836708981437
花蓮縣吉安鄉慶豐村42鄰慶豐十三街162號,10015,1001505,1001505-005,42鄰,慶豐十三街,,,,,,162號,121.563646150152,23.9837122611052
花蓮縣吉安鄉慶豐村43鄰慶豐十三街165巷2號,10015,1001505,1001505-005,43鄰,慶豐十三街,,165巷,,,,2號,121.564524123503,23.9855846894639
花蓮縣吉安鄉慶豐村43鄰慶豐十三街165巷11號,10015,1001505,1001505-005,43鄰,慶豐十三街,,165巷,,,,11號,121.564053024347,23.985681058518
花蓮縣吉安鄉慶豐村43鄰慶豐十三街165巷13號,10015,1001505,1001505-005,43鄰,慶豐十三街,,165巷,,,,13號,121.563744406867,23.9860699292108
花蓮縣吉安鄉慶豐村42鄰慶豐十三街166號,10015,1001505,1001505-005,42鄰,慶豐十三街,,,,,,166號,121.563673562231,23.9837560427986
花蓮縣吉安鄉慶豐村42鄰慶豐十三街168號,10015,1001505,1001505-005,42鄰,慶豐十三街,,,,,,168號,121.563694475858,23.9837969589882
花蓮縣吉安鄉慶豐村42鄰慶豐十三街170號,10015,1001505,1001505-005,42鄰,慶豐十三街,,,,,,170號,121.563723322329,23.983854189062
花蓮縣吉安鄉慶豐村42鄰慶豐十三街172號,10015,1001505,1001505-005,42鄰,慶豐十三街,,,,,,172號,121.563744905807,23.9838909493031
