FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺南市新營區三仙里5鄰育德一街2號,67,6700100,6700100-003,5鄰,育德一街,,,,,,2號,120.311599667635,23.3115203061582
臺南市新營區三仙里5鄰育德一街4號,67,6700100,6700100-003,5鄰,育德一街,,,,,,4號,120.311559731194,23.3115102881479
臺南市新營區三仙里3鄰育德一街5號,67,6700100,6700100-003,3鄰,育德一街,,,,,,5號,120.31146918087,23.3113803109601
臺南市新營區三仙里5鄰育德一街6號,67,6700100,6700100-003,5鄰,育德一街,,,,,,6號,120.311519012616,23.3115002666923
臺南市新營區三仙里3鄰育德一街7號,67,6700100,6700100-003,3鄰,育德一街,,,,,,7號,120.311439263427,23.3113802698486
臺南市新營區三仙里5鄰育德一街8號,67,6700100,6700100-003,5鄰,育德一街,,,,,,8號,120.311479611185,23.311500274233
臺南市新營區三仙里3鄰育德一街9號,67,6700100,6700100-003,3鄰,育德一街,,,,,,9號,120.311408614991,23.3113702925983
臺南市新營區三仙里5鄰育德一街10號,67,6700100,6700100-003,5鄰,育德一街,,,,,,10號,120.311451210917,23.3114903971645
臺南市新營區三仙里5鄰育德一街12號,67,6700100,6700100-003,5鄰,育德一街,,,,,,12號,120.31141117673,23.3114803786873
臺南市新營區三仙里3鄰育德一街13號,67,6700100,6700100-003,3鄰,育德一街,,,,,,13號,120.311351177229,23.3113603782548
臺南市新營區三仙里5鄰育德一街14號,67,6700100,6700100-003,5鄰,育德一街,,,,,,14號,120.311371142548,23.3114703602001
臺南市新營區三仙里3鄰育德一街15號,67,6700100,6700100-003,3鄰,育德一街,,,,,,15號,120.311311240856,23.3113503601826
臺南市新營區三仙里5鄰育德一街16號,67,6700100,6700100-003,5鄰,育德一街,,,,,,16號,120.311331206141,23.3114603421323
臺南市新營區三仙里3鄰育德一街17號,67,6700100,6700100-003,3鄰,育德一街,,,,,,17號,120.311271207186,23.3113402513735
臺南市新營區三仙里5鄰育德一街18號,67,6700100,6700100-003,5鄰,育德一街,,,,,,18號,120.311291171972,23.3114503236249
