FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市三民區寶德里26鄰義仁街1號,64,6400500,6400500-017,26鄰,義仁街,,,,,,1號,120.334825905856,22.6424019719218
高雄市三民區寶德里25鄰義仁街2號,64,6400500,6400500-017,25鄰,義仁街,,,,,,2號,120.334768913305,22.6425191347003
高雄市三民區寶德里25鄰義仁街2之1號,64,6400500,6400500-017,25鄰,義仁街,,,,,,2之1號,120.334756795914,22.6425665859604
高雄市三民區寶德里26鄰義仁街3號,64,6400500,6400500-017,26鄰,義仁街,,,,,,3號,120.334789952674,22.6423927920447
高雄市三民區寶德里26鄰義仁街5號,64,6400500,6400500-017,26鄰,義仁街,,,,,,5號,120.334752983126,22.6423926386533
高雄市三民區寶德里25鄰義仁街6號,64,6400500,6400500-017,25鄰,義仁街,,,,,,6號,120.334759678976,22.6426184342013
高雄市三民區寶德里26鄰義仁街7號,64,6400500,6400500-017,26鄰,義仁街,,,,,,7號,120.334716976732,22.6423924892499
高雄市三民區寶德里25鄰義仁街8號,64,6400500,6400500-017,25鄰,義仁街,,,,,,8號,120.334708219095,22.6427988439111
高雄市三民區寶德里25鄰義仁街8號二樓,64,6400500,6400500-017,25鄰,義仁街,,,,,,8號二樓,120.334708219095,22.6427988439111
高雄市三民區寶德里25鄰義仁街8號三樓,64,6400500,6400500-017,25鄰,義仁街,,,,,,8號三樓,120.334708219095,22.6427988439111
高雄市三民區寶德里25鄰義仁街8號四樓,64,6400500,6400500-017,25鄰,義仁街,,,,,,8號四樓,120.334708219095,22.6427988439111
高雄市三民區寶德里25鄰義仁街8號五樓,64,6400500,6400500-017,25鄰,義仁街,,,,,,8號五樓,120.334708219095,22.6427988439111
高雄市三民區寶德里26鄰義仁街9號,64,6400500,6400500-017,26鄰,義仁街,,,,,,9號,120.334685002078,22.6423652644369
高雄市三民區寶德里25鄰義仁街10號,64,6400500,6400500-017,25鄰,義仁街,,,,,,10號,120.334706985254,22.6428530230523
高雄市三民區寶德里25鄰義仁街10號二樓,64,6400500,6400500-017,25鄰,義仁街,,,,,,10號二樓,120.334706985254,22.6428530230523
高雄市三民區寶德里25鄰義仁街10號三樓,64,6400500,6400500-017,25鄰,義仁街,,,,,,10號三樓,120.334706985254,22.6428530230523
高雄市三民區寶德里25鄰義仁街10號四樓,64,6400500,6400500-017,25鄰,義仁街,,,,,,10號四樓,120.334706985254,22.6428530230523
高雄市三民區寶德里25鄰義仁街10號五樓,64,6400500,6400500-017,25鄰,義仁街,,,,,,10號五樓,120.334706985254,22.6428530230523
高雄市三民區寶德里26鄰義仁街11號,64,6400500,6400500-017,26鄰,義仁街,,,,,,11號,120.334643168124,22.6423650908345
高雄市三民區寶德里26鄰義仁街13號,64,6400500,6400500-017,26鄰,義仁街,,,,,,13號,120.334597442641,22.6423649010706
高雄市三民區寶德里25鄰義仁街14號,64,6400500,6400500-017,25鄰,義仁街,,,,,,14號,120.334682184663,22.6429522579488
高雄市三民區寶德里26鄰義仁街15號,64,6400500,6400500-017,26鄰,義仁街,,,,,,15號,120.334547815899,22.6423646951015
