FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣竹北市新崙里8鄰光明十四街1G-1I-,10004,1000401,1000401-025,8鄰,光明十四街,,1G-,,,,1I-,121.002216895381,24.8301810887331
新竹縣竹北市新崙里8鄰光明十四街1G-2I-,10004,1000401,1000401-025,8鄰,光明十四街,,1G-,,,,2I-,121.002069189744,24.8302801344631
新竹縣竹北市新崙里8鄰光明十四街1G-3I-,10004,1000401,1000401-025,8鄰,光明十四街,,1G-,,,,3I-,121.002170989561,24.8301345921769
新竹縣竹北市新崙里8鄰光明十四街1G-4I-,10004,1000401,1000401-025,8鄰,光明十四街,,1G-,,,,4I-,121.002030209221,24.8302306583342
新竹縣竹北市新崙里8鄰光明十四街1G-5I-,10004,1000401,1000401-025,8鄰,光明十四街,,1G-,,,,5I-,121.002145562828,24.8300819558738
新竹縣竹北市新崙里8鄰光明十四街1G-6I-,10004,1000401,1000401-025,8鄰,光明十四街,,1G-,,,,6I-,121.001979257711,24.830174862342
新竹縣竹北市新崙里8鄰光明十四街1G-7I-,10004,1000401,1000401-025,8鄰,光明十四街,,1G-,,,,7I-,121.002111627556,24.8300107207941
新竹縣竹北市新崙里8鄰光明十四街1G-8I-,10004,1000401,1000401-025,8鄰,光明十四街,,1G-,,,,8I-,121.001919897023,24.8301252961662
新竹縣竹北市新崙里8鄰光明十四街1G-9I-,10004,1000401,1000401-025,8鄰,光明十四街,,1G-,,,,9I-,121.002058994443,24.8299673843034
新竹縣竹北市新崙里8鄰光明十四街1G-10I-,10004,1000401,1000401-025,8鄰,光明十四街,,1G-,,,,10I-,121.001877454064,24.830083494341
新竹縣竹北市新崙里8鄰光明十四街1G-11I-,10004,1000401,1000401-025,8鄰,光明十四街,,1G-,,,,11I-,121.001991125734,24.8299271177176
新竹縣竹北市新崙里8鄰光明十四街1G-12I-,10004,1000401,1000401-025,8鄰,光明十四街,,1G-,,,,12I-,121.001836692837,24.8300308581767
