FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市楠梓區清豐里35鄰常盛街20號,64,6400400,6400400-001,35鄰,常盛街,,,,,,20號,120.338857268079,22.7346193946445
高雄市楠梓區清豐里35鄰常盛街22號,64,6400400,6400400-001,35鄰,常盛街,,,,,,22號,120.338787629173,22.734637736707
高雄市楠梓區清豐里35鄰常盛街26號,64,6400400,6400400-001,35鄰,常盛街,,,,,,26號,120.338724172153,22.7346561133475
高雄市楠梓區清豐里35鄰常盛街28號,64,6400400,6400400-001,35鄰,常盛街,,,,,,28號,120.338656085121,22.7346716080991
高雄市楠梓區清豐里35鄰常盛街30號,64,6400400,6400400-001,35鄰,常盛街,,,,,,30號,120.338597255235,22.7346914306723
高雄市楠梓區清豐里35鄰常盛街32號,64,6400400,6400400-001,35鄰,常盛街,,,,,,32號,120.338544641685,22.7347041267057
高雄市楠梓區清豐里38鄰常盛街216號,64,6400400,6400400-001,38鄰,常盛街,,,,,,216號,120.336357596831,22.7353402160061
高雄市楠梓區清豐里38鄰常盛街218號,64,6400400,6400400-001,38鄰,常盛街,,,,,,218號,120.336317353814,22.735351508736
高雄市楠梓區清豐里38鄰常盛街220號,64,6400400,6400400-001,38鄰,常盛街,,,,,,220號,120.33628330654,22.7353599735139
高雄市楠梓區清豐里38鄰常盛街222號,64,6400400,6400400-001,38鄰,常盛街,,,,,,222號,120.336241508609,22.7353727046644
高雄市楠梓區清豐里38鄰常盛街226號,64,6400400,6400400-001,38鄰,常盛街,,,,,,226號,120.336198179365,22.7353840026074
高雄市楠梓區清豐里38鄰常盛街228號,64,6400400,6400400-001,38鄰,常盛街,,,,,,228號,120.336156411949,22.7353924262615
高雄市楠梓區清豐里38鄰常盛街230號,64,6400400,6400400-001,38鄰,常盛街,,,,,,230號,120.336117713939,22.7354023075524
高雄市楠梓區清豐里38鄰常盛街232號,64,6400400,6400400-001,38鄰,常盛街,,,,,,232號,120.336077466756,22.7354164719375
高雄市楠梓區清豐里38鄰常盛街236號,64,6400400,6400400-001,38鄰,常盛街,,,,,,236號,120.336038785446,22.7354249083809
高雄市楠梓區清豐里38鄰常盛街238號,64,6400400,6400400-001,38鄰,常盛街,,,,,,238號,120.335998542292,22.7354362190901
高雄市楠梓區清豐里38鄰常盛街240號,64,6400400,6400400-001,38鄰,常盛街,,,,,,240號,120.335959854039,22.7354460913522
高雄市楠梓區清豐里38鄰常盛街242號,64,6400400,6400400-001,38鄰,常盛街,,,,,,242號,120.335918056097,22.7354588133863
高雄市楠梓區清豐里38鄰常盛街246號,64,6400400,6400400-001,38鄰,常盛街,,,,,,246號,120.335874706085,22.7354744006931
高雄市楠梓區清豐里38鄰常盛街248號,64,6400400,6400400-001,38鄰,常盛街,,,,,,248號,120.335834462904,22.7354857113602
高雄市楠梓區清豐里38鄰常盛街250號,64,6400400,6400400-001,38鄰,常盛街,,,,,,250號,120.335797329491,22.7354941541772
高雄市楠梓區清豐里38鄰常盛街252號,64,6400400,6400400-001,38鄰,常盛街,,,,,,252號,120.335763268281,22.7355054905183
高雄市楠梓區清豐里38鄰常盛街256號,64,6400400,6400400-001,38鄰,常盛街,,,,,,256號,120.335723032063,22.7355153562886
高雄市楠梓區清豐里38鄰常盛街258號,64,6400400,6400400-001,38鄰,常盛街,,,,,,258號,120.335688970885,22.7355266835831
高雄市楠梓區清豐里38鄰常盛街260號,64,6400400,6400400-001,38鄰,常盛街,,,,,,260號,120.335651823578,22.7355379980415
高雄市楠梓區清豐里38鄰常盛街262號,64,6400400,6400400-001,38鄰,常盛街,,,,,,262號,120.335582246123,22.7355434432344
高雄市楠梓區清豐里30鄰常盛街266號,64,6400400,6400400-001,30鄰,常盛街,,,,,,266號,120.335377999753,22.7356085535383
高雄市楠梓區清豐里30鄰常盛街268號,64,6400400,6400400-001,30鄰,常盛街,,,,,,268號,120.335317637725,22.735626941677
高雄市楠梓區清豐里30鄰常盛街270號,64,6400400,6400400-001,30鄰,常盛街,,,,,,270號,120.335280441864,22.735648288851
高雄市楠梓區清豐里30鄰常盛街272號,64,6400400,6400400-001,30鄰,常盛街,,,,,,272號,120.33524019169,22.7356610261732
高雄市楠梓區清豐里30鄰常盛街276巷1號,64,6400400,6400400-001,30鄰,常盛街,,276巷,,,,1號,120.335097333594,22.7357994851807
高雄市楠梓區清豐里30鄰常盛街276巷2號,64,6400400,6400400-001,30鄰,常盛街,,276巷,,,,2號,120.335231861622,22.7357871491111
高雄市楠梓區清豐里30鄰常盛街276巷3號,64,6400400,6400400-001,30鄰,常盛街,,276巷,,,,3號,120.335101672389,22.7358625820234
高雄市楠梓區清豐里30鄰常盛街276巷5號,64,6400400,6400400-001,30鄰,常盛街,,276巷,,,,5號,120.335113675931,22.735937179625
高雄市楠梓區清豐里30鄰常盛街276巷6號,64,6400400,6400400-001,30鄰,常盛街,,276巷,,,,6號,120.335243872171,22.7358603108673
高雄市楠梓區清豐里30鄰常盛街276巷7號,64,6400400,6400400-001,30鄰,常盛街,,276巷,,,,7號,120.335117984172,22.7360045839389
高雄市楠梓區清豐里30鄰常盛街276巷8號,64,6400400,6400400-001,30鄰,常盛街,,276巷,,,,8號,120.335254383299,22.7359234333808
