FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
彰化縣北斗鎮中寮里1鄰螺陽路26號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,26號,120.513516764233,23.8771707282613
彰化縣北斗鎮中寮里1鄰螺陽路28號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,28號,120.513341951023,23.8773100516805
彰化縣北斗鎮中寮里1鄰螺陽路30號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,30號,120.513331347077,23.8773649626732
彰化縣北斗鎮中寮里1鄰螺陽路32號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,32號,120.513326791353,23.8774278748674
彰化縣北斗鎮中寮里1鄰螺陽路34號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,34號,120.513319689286,23.8774732437175
彰化縣北斗鎮中寮里1鄰螺陽路35號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,35號,120.513124033283,23.8772649283682
彰化縣北斗鎮中寮里1鄰螺陽路36號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,36號,120.513309067455,23.877532931257
彰化縣北斗鎮中寮里1鄰螺陽路38號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,38號,120.513310605915,23.877586300476
彰化縣北斗鎮中寮里1鄰螺陽路40號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,40號,120.513300893701,23.8776364376774
彰化縣北斗鎮中寮里1鄰螺陽路41號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,41號,120.513064761002,23.8775544614623
彰化縣北斗鎮中寮里1鄰螺陽路42號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,42號,120.51329895913,23.8776890013181
彰化縣北斗鎮中寮里1鄰螺陽路42之1號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,42之1號,120.513151755459,23.87789172666
彰化縣北斗鎮中寮里1鄰螺陽路42之10號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,42之10號,120.513423429065,23.8778281602166
彰化縣北斗鎮中寮里1鄰螺陽路42之12號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,42之12號,120.513483143872,23.8778351210999
彰化縣北斗鎮中寮里1鄰螺陽路42之2號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,42之2號,120.513157963749,23.87780968619
彰化縣北斗鎮中寮里1鄰螺陽路42之4號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,42之4號,120.513229506556,23.8778099124559
彰化縣北斗鎮中寮里1鄰螺陽路42之5號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,42之5號,120.513285955958,23.8779023363476
彰化縣北斗鎮中寮里1鄰螺陽路42之6號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,42之6號,120.513293659594,23.8778168964775
彰化縣北斗鎮中寮里1鄰螺陽路42之7號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,42之7號,120.513353791254,23.8779093319883
彰化縣北斗鎮中寮里1鄰螺陽路42之9號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,42之9號,120.513412767087,23.8779169768051
彰化縣北斗鎮中寮里1鄰螺陽路42之11號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,42之11號,120.513476647684,23.877920682181
彰化縣北斗鎮中寮里1鄰螺陽路42之3號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,42之3號,120.51322476575,23.8778960389048
彰化縣北斗鎮中寮里1鄰螺陽路42之8號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,42之8號,120.513355591274,23.8778218418117
彰化縣北斗鎮中寮里1鄰螺陽路69號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,69號,120.512900453468,23.8782264136684
彰化縣北斗鎮中寮里1鄰螺陽路73號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,73號,120.512774959523,23.8784342999597
彰化縣北斗鎮中寮里1鄰螺陽路73之3號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,73之3號,120.512900271991,23.878474308996
彰化縣北斗鎮中寮里1鄰螺陽路73之4號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,73之4號,120.512882733195,23.8785166560238
彰化縣北斗鎮中寮里1鄰螺陽路73之1號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,73之1號,120.512740223352,23.8784251514707
彰化縣北斗鎮中寮里1鄰螺陽路73之2號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,73之2號,120.512912535785,23.8784298684879
彰化縣北斗鎮中寮里1鄰螺陽路73之5號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,73之5號,120.512872742838,23.8785597131808
彰化縣北斗鎮中寮里1鄰螺陽路75號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,75號,120.512574578313,23.8784545146485
彰化縣北斗鎮中寮里1鄰螺陽路79號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,79號,120.512775741336,23.8787448179077
彰化縣北斗鎮中寮里1鄰螺陽路81號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,81號,120.512579415096,23.878712584039
彰化縣北斗鎮中寮里1鄰螺陽路83號,10007,1000719,1000719-012,1鄰,螺陽路,,,,,,83號,120.51236824842,23.878655056425
彰化縣北斗鎮中寮里2鄰螺陽路147號,10007,1000719,1000719-012,2鄰,螺陽路,,,,,,147號,120.512288115668,23.8798935955786
彰化縣北斗鎮中寮里2鄰螺陽路149巷臨8號,10007,1000719,1000719-012,2鄰,螺陽路,,149巷,,,,臨8號,120.512332187383,23.8801001224581
彰化縣北斗鎮中寮里2鄰螺陽路149巷臨10號,10007,1000719,1000719-012,2鄰,螺陽路,,149巷,,,,臨10號,120.512295013186,23.8800889886803
彰化縣北斗鎮中寮里2鄰螺陽路149巷臨12號,10007,1000719,1000719-012,2鄰,螺陽路,,149巷,,,,臨12號,120.512211272095,23.8800838473758
彰化縣北斗鎮中寮里2鄰螺陽路149巷17號,10007,1000719,1000719-012,2鄰,螺陽路,,149巷,,,,17號,120.51193342483,23.8799148373067
彰化縣北斗鎮中寮里2鄰螺陽路149巷18號,10007,1000719,1000719-012,2鄰,螺陽路,,149巷,,,,18號,120.512108462165,23.8801361634793
彰化縣北斗鎮中寮里2鄰螺陽路149巷臨28號,10007,1000719,1000719-012,2鄰,螺陽路,,149巷,,,,臨28號,120.511907178261,23.8800533568619
彰化縣北斗鎮中寮里2鄰螺陽路149巷35號,10007,1000719,1000719-012,2鄰,螺陽路,,149巷,,,,35號,120.511677436714,23.87984520251
彰化縣北斗鎮中寮里8鄰螺陽路311巷臨23號,10007,1000719,1000719-012,8鄰,螺陽路,,311巷,,,,臨23號,120.510853685481,23.8836213579984
彰化縣北斗鎮中寮里8鄰螺陽路311巷臨61號,10007,1000719,1000719-012,8鄰,螺陽路,,311巷,,,,臨61號,120.510258208016,23.8835187853163
彰化縣北斗鎮大道里8鄰螺陽路臨130號,10007,1000719,1000719-013,8鄰,螺陽路,,,,,,臨130號,120.512800743704,23.8796518380135
彰化縣北斗鎮大道里8鄰螺陽路146號,10007,1000719,1000719-013,8鄰,螺陽路,,,,,,146號,120.512684369184,23.8799439892291
彰化縣北斗鎮大道里8鄰螺陽路188號,10007,1000719,1000719-013,8鄰,螺陽路,,,,,,188號,120.512391544964,23.8809915399639
彰化縣北斗鎮大道里8鄰螺陽路190號,10007,1000719,1000719-013,8鄰,螺陽路,,,,,,190號,120.512348704432,23.8809752143431
彰化縣北斗鎮大道里8鄰螺陽路226巷9號,10007,1000719,1000719-013,8鄰,螺陽路,,226巷,,,,9號,120.512597578328,23.8820326253284
彰化縣北斗鎮大道里8鄰螺陽路226巷15號,10007,1000719,1000719-013,8鄰,螺陽路,,226巷,,,,15號,120.51252282859,23.8823767013031
彰化縣北斗鎮大道里8鄰螺陽路226巷25號,10007,1000719,1000719-013,8鄰,螺陽路,,226巷,,,,25號,120.512855917131,23.8820290820136
彰化縣北斗鎮大道里8鄰螺陽路226巷45號,10007,1000719,1000719-013,8鄰,螺陽路,,226巷,,,,45號,120.513386870433,23.8820067884007
彰化縣北斗鎮大道里9鄰螺陽路226巷81號,10007,1000719,1000719-013,9鄰,螺陽路,,226巷,,,,81號,120.514092319527,23.882152586296
彰化縣北斗鎮大道里9鄰螺陽路226巷85號,10007,1000719,1000719-013,9鄰,螺陽路,,226巷,,,,85號,120.514515173115,23.881934296306
彰化縣北斗鎮大道里9鄰螺陽路226巷87號,10007,1000719,1000719-013,9鄰,螺陽路,,226巷,,,,87號,120.514473486019,23.8819192300098
彰化縣北斗鎮大道里9鄰螺陽路226巷95號,10007,1000719,1000719-013,9鄰,螺陽路,,226巷,,,,95號,120.514733234501,23.8819115253884
彰化縣北斗鎮大道里9鄰螺陽路226巷98號,10007,1000719,1000719-013,9鄰,螺陽路,,226巷,,,,98號,120.514917395424,23.8816498351471
彰化縣北斗鎮大道里8鄰螺陽路230號,10007,1000719,1000719-013,8鄰,螺陽路,,,,,,230號,120.512180571458,23.8818769539238
彰化縣北斗鎮大道里8鄰螺陽路232號,10007,1000719,1000719-013,8鄰,螺陽路,,,,,,232號,120.512155425396,23.8819680901809
彰化縣北斗鎮大道里8鄰螺陽路236號,10007,1000719,1000719-013,8鄰,螺陽路,,,,,,236號,120.512258558826,23.8820080023697
彰化縣北斗鎮大道里8鄰螺陽路240號,10007,1000719,1000719-013,8鄰,螺陽路,,,,,,240號,120.512128439154,23.8821362151051
彰化縣北斗鎮大道里8鄰螺陽路242號,10007,1000719,1000719-013,8鄰,螺陽路,,,,,,242號,120.512101804755,23.8822130980879
彰化縣北斗鎮大道里8鄰螺陽路250號,10007,1000719,1000719-013,8鄰,螺陽路,,,,,,250號,120.512125329732,23.8825465145293
彰化縣北斗鎮大道里7鄰螺陽路311巷16號,10007,1000719,1000719-013,7鄰,螺陽路,,311巷,,,,16號,120.511117706766,23.8839540398249
彰化縣北斗鎮大道里7鄰螺陽路311巷26號,10007,1000719,1000719-013,7鄰,螺陽路,,311巷,,,,26號,120.510920463756,23.8838293388525
彰化縣北斗鎮大道里7鄰螺陽路311巷28號,10007,1000719,1000719-013,7鄰,螺陽路,,311巷,,,,28號,120.510857499803,23.8837821853787
彰化縣北斗鎮大道里7鄰螺陽路311巷30號,10007,1000719,1000719-013,7鄰,螺陽路,,311巷,,,,30號,120.510832590881,23.88379944283
彰化縣北斗鎮大道里7鄰螺陽路311巷32弄6號,10007,1000719,1000719-013,7鄰,螺陽路,,311巷,32弄,,,6號,120.510816309648,23.8840502032752
彰化縣北斗鎮大道里7鄰螺陽路311巷32弄8號,10007,1000719,1000719-013,7鄰,螺陽路,,311巷,32弄,,,8號,120.510848324163,23.8840601291247
彰化縣北斗鎮大道里7鄰螺陽路311巷32弄11號,10007,1000719,1000719-013,7鄰,螺陽路,,311巷,32弄,,,11號,120.51067639246,23.8839992203866
彰化縣北斗鎮大道里7鄰螺陽路311巷36號,10007,1000719,1000719-013,7鄰,螺陽路,,311巷,,,,36號,120.510721359608,23.883753129115
彰化縣北斗鎮大道里7鄰螺陽路311巷38號,10007,1000719,1000719-013,7鄰,螺陽路,,311巷,,,,38號,120.51064562038,23.8837607710433
