FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣湖口鄉中正村19鄰達生二街1I-,10004,1000405,1000405-018,19鄰,達生二街,,,,,,1I-,121.048052892355,24.895847030579
新竹縣湖口鄉中正村19鄰達生二街3I-,10004,1000405,1000405-018,19鄰,達生二街,,,,,,3I-,121.048004181951,24.8958223081483
新竹縣湖口鄉中正村19鄰達生二街5I-,10004,1000405,1000405-018,19鄰,達生二街,,,,,,5I-,121.047961206546,24.8957816034012
新竹縣湖口鄉中正村19鄰達生二街7I-,10004,1000405,1000405-018,19鄰,達生二街,,,,,,7I-,121.047910520555,24.8957674449278
新竹縣湖口鄉中正村19鄰達生二街53I-,10004,1000405,1000405-018,19鄰,達生二街,,,,,,53I-,121.047018939291,24.8954537170451
新竹縣湖口鄉中正村19鄰達生二街55I-,10004,1000405,1000405-018,19鄰,達生二街,,,,,,55I-,121.046969639162,24.8954391063891
新竹縣湖口鄉中正村19鄰達生二街57I-,10004,1000405,1000405-018,19鄰,達生二街,,,,,,57I-,121.046931028344,24.895421603233
新竹縣湖口鄉中正村19鄰達生二街58I-,10004,1000405,1000405-018,19鄰,達生二街,,,,,,58I-,121.0470302133,24.8956878226859
新竹縣湖口鄉中正村19鄰達生二街59I-,10004,1000405,1000405-018,19鄰,達生二街,,,,,,59I-,121.046888063659,24.8954079836931
新竹縣湖口鄉中正村19鄰達生二街61I-,10004,1000405,1000405-018,19鄰,達生二街,,,,,,61I-,121.046833313151,24.8953768525357
新竹縣湖口鄉中正村19鄰達生二街92I-,10004,1000405,1000405-018,19鄰,達生二街,,,,,,92I-,121.046497492384,24.895471937454
新竹縣湖口鄉中正村19鄰達生二街96I-,10004,1000405,1000405-018,19鄰,達生二街,,,,,,96I-,121.046442841336,24.8954418895435
