FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
嘉義縣大林鎮中坑里22鄰大埔美園區十二路18號,10010,1001004,1001004-013,22鄰,大埔美園區十二路,,,,,,18號,120.511764975297,23.5858958484647
嘉義縣大林鎮大美里19鄰大埔美園區十二路3號,10010,1001004,1001004-011,19鄰,大埔美園區十二路,,,,,,3號,120.505979649702,23.5868936873439
