FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣新埔鎮文山里9鄰文山路亞東段52I-,10004,1000403,1000403-003,9鄰,文山路,,,,,,亞東段52I-,121.064136470566,24.8252985924053
新竹縣芎林鄉上山村5鄰文山路843I-,10004,1000407,1000407-011,5鄰,文山路,,,,,,843I-,121.073403866606,24.7844746121584
新竹縣芎林鄉上山村2鄰文山路542I-,10004,1000407,1000407-011,2鄰,文山路,,,,,,542I-,121.077561764749,24.7775945864636
新竹縣芎林鄉上山村2鄰文山路546I-,10004,1000407,1000407-011,2鄰,文山路,,,,,,546I-,121.077556636982,24.7776180636
新竹縣芎林鄉上山村2鄰文山路546I-二樓,10004,1000407,1000407-011,2鄰,文山路,,,,,,546I-二樓,121.077556636982,24.7776180636
新竹縣芎林鄉上山村2鄰文山路546I-三樓,10004,1000407,1000407-011,2鄰,文山路,,,,,,546I-三樓,121.077556636982,24.7776180636
新竹縣芎林鄉上山村2鄰文山路546I-四樓,10004,1000407,1000407-011,2鄰,文山路,,,,,,546I-四樓,121.077556636982,24.7776180636
新竹縣芎林鄉上山村2鄰文山路548I-,10004,1000407,1000407-011,2鄰,文山路,,,,,,548I-,121.077536074859,24.7776298114886
新竹縣芎林鄉上山村2鄰文山路550I-,10004,1000407,1000407-011,2鄰,文山路,,,,,,550I-,121.07761017255,24.7776748260475
新竹縣芎林鄉上山村2鄰文山路552I-,10004,1000407,1000407-011,2鄰,文山路,,,,,,552I-,121.077464131436,24.7777096619564
新竹縣芎林鄉上山村22鄰文山路553I-,10004,1000407,1000407-011,22鄰,文山路,,,,,,553I-,121.077188729482,24.7775674224212
新竹縣芎林鄉上山村2鄰文山路554I-,10004,1000407,1000407-011,2鄰,文山路,,,,,,554I-,121.077443739758,24.7779961514427
新竹縣芎林鄉上山村22鄰文山路555I-,10004,1000407,1000407-011,22鄰,文山路,,,,,,555I-,121.077145543805,24.7776157479344
新竹縣芎林鄉上山村22鄰文山路557I-,10004,1000407,1000407-011,22鄰,文山路,,,,,,557I-,121.077116186276,24.7776371609481
新竹縣芎林鄉上山村22鄰文山路559I-,10004,1000407,1000407-011,22鄰,文山路,,,,,,559I-,121.077098209953,24.7776726527848
