FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣湖口鄉鳳凰村12鄰民富街3I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,3I-,121.012557362974,24.8710388903595
新竹縣湖口鄉鳳凰村12鄰民富街5I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,5I-,121.01251619965,24.8711025450135
新竹縣湖口鄉鳳凰村12鄰民富街6I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,6I-,121.01265542522,24.8709134756764
新竹縣湖口鄉鳳凰村12鄰民富街7I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,7I-,121.01247890284,24.8712348162257
新竹縣湖口鄉鳳凰村12鄰民富街8I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,8I-,121.012683138898,24.8709458857798
新竹縣湖口鄉鳳凰村12鄰民富街8之1I-二樓,10004,1000405,1000405-014,12鄰,民富街,,,,,,8之1I-二樓,121.012743405784,24.8709148224751
新竹縣湖口鄉鳳凰村12鄰民富街8I-二樓,10004,1000405,1000405-014,12鄰,民富街,,,,,,8I-二樓,121.012683138898,24.8709458857798
新竹縣湖口鄉鳳凰村12鄰民富街8之1I-三樓,10004,1000405,1000405-014,12鄰,民富街,,,,,,8之1I-三樓,121.012743405784,24.8709148224751
新竹縣湖口鄉鳳凰村12鄰民富街8I-三樓,10004,1000405,1000405-014,12鄰,民富街,,,,,,8I-三樓,121.012683138898,24.8709458857798
新竹縣湖口鄉鳳凰村12鄰民富街8之1I-四樓,10004,1000405,1000405-014,12鄰,民富街,,,,,,8之1I-四樓,121.012743405784,24.8709148224751
新竹縣湖口鄉鳳凰村12鄰民富街8I-四樓,10004,1000405,1000405-014,12鄰,民富街,,,,,,8I-四樓,121.012683138898,24.8709458857798
新竹縣湖口鄉鳳凰村12鄰民富街8之1I-五樓,10004,1000405,1000405-014,12鄰,民富街,,,,,,8之1I-五樓,121.012743405784,24.8709148224751
新竹縣湖口鄉鳳凰村12鄰民富街8I-五樓,10004,1000405,1000405-014,12鄰,民富街,,,,,,8I-五樓,121.012683138898,24.8709458857798
新竹縣湖口鄉鳳凰村12鄰民富街8之1I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,8之1I-,121.012743405784,24.8709148224751
新竹縣湖口鄉鳳凰村12鄰民富街9I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,9I-,121.012501668531,24.8712700256218
新竹縣湖口鄉鳳凰村12鄰民富街10I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,10I-,121.012725111216,24.8710522383964
新竹縣湖口鄉鳳凰村12鄰民富街11I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,11I-,121.012524929746,24.8713120063764
新竹縣湖口鄉鳳凰村12鄰民富街11I-二樓,10004,1000405,1000405-014,12鄰,民富街,,,,,,11I-二樓,121.012524929746,24.8713120063764
新竹縣湖口鄉鳳凰村12鄰民富街12I-四樓,10004,1000405,1000405-014,12鄰,民富街,,,,,,12I-四樓,121.012743423919,24.871091691549
新竹縣湖口鄉鳳凰村12鄰民富街13I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,13I-,121.012551654467,24.8713508268477
新竹縣湖口鄉鳳凰村12鄰民富街15I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,15I-,121.012573430768,24.87138829345
新竹縣湖口鄉鳳凰村12鄰民富街16I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,16I-,121.012771540352,24.8711905516452
新竹縣湖口鄉鳳凰村12鄰民富街16I-四樓,10004,1000405,1000405-014,12鄰,民富街,,,,,,16I-四樓,121.012771540352,24.8711905516452
新竹縣湖口鄉鳳凰村12鄰民富街17I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,17I-,121.012600155749,24.8714293710468
新竹縣湖口鄉鳳凰村12鄰民富街18I-四樓,10004,1000405,1000405-014,12鄰,民富街,,,,,,18I-四樓,121.012785391295,24.8711490191823
新竹縣湖口鄉鳳凰村12鄰民富街19I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,19I-,121.012612530395,24.8714677412898
新竹縣湖口鄉鳳凰村12鄰民富街20I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,20I-,121.012877740704,24.8712872381721
新竹縣湖口鄉鳳凰村12鄰民富街26I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,26I-,121.013096473374,24.8714582196654
新竹縣湖口鄉鳳凰村12鄰民富街29I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,29I-,121.012770404807,24.87169705274
新竹縣湖口鄉鳳凰村12鄰民富街31I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,31I-,121.012798615111,24.871744901576
新竹縣湖口鄉鳳凰村12鄰民富街35I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,35I-,121.012861467849,24.8718333758467
新竹縣湖口鄉鳳凰村12鄰民富街37I-,10004,1000405,1000405-014,12鄰,民富街,,,,,,37I-,121.0128902699,24.8718608201181
