FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
雲林縣斗六市長安里8鄰長安北路1號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,1號,120.532455089242,23.7370529960625
雲林縣斗六市長安里8鄰長安北路1之1號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,1之1號,120.532650309248,23.7370733612822
雲林縣斗六市長安里8鄰長安北路1之10號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,1之10號,120.532753380494,23.7373262330086
雲林縣斗六市長安里8鄰長安北路1之11號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,1之11號,120.532716713514,23.7374312276904
雲林縣斗六市長安里8鄰長安北路1之12號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,1之12號,120.532998289246,23.737083261821
雲林縣斗六市長安里8鄰長安北路1之13號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,1之13號,120.532977222266,23.7371596795969
雲林縣斗六市長安里8鄰長安北路1之15號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,1之15號,120.532961311377,23.7372480321245
雲林縣斗六市長安里8鄰長安北路1之16號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,1之16號,120.532932444628,23.7373386932287
雲林縣斗六市長安里8鄰長安北路1之2號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,1之2號,120.536722605458,23.7368273679988
雲林縣斗六市長安里8鄰長安北路1之3號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,1之3號,120.536763304991,23.7368292958804
雲林縣斗六市長安里8鄰長安北路1之4號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,1之4號,120.536801058737,23.7368321178949
雲林縣斗六市長安里8鄰長安北路1之5號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,1之5號,120.536843715217,23.7368354060709
雲林縣斗六市長安里8鄰長安北路1之9號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,1之9號,120.532782238992,23.7372379196317
雲林縣斗六市長安里8鄰長安北路1之6號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,1之6號,120.532847973103,23.7370135500612
雲林縣斗六市長安里8鄰長安北路1之7號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,1之7號,120.532826940174,23.7370803964561
雲林縣斗六市長安里8鄰長安北路1之8號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,1之8號,120.53280600531,23.7371472431436
雲林縣斗六市長安里8鄰長安北路3號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,3號,120.537018888146,23.7369497047579
雲林縣斗六市長安里8鄰長安北路3之1號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,3之1號,120.536957306378,23.7370280786105
雲林縣斗六市長安里8鄰長安北路5號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,5號,120.53717358193,23.7368914749413
雲林縣斗六市長安里8鄰長安北路7號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,7號,120.537341593785,23.736811613573
雲林縣斗六市長安里8鄰長安北路9號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,9號,120.537473397045,23.7369858293819
雲林縣斗六市長安里8鄰長安北路9之1號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,9之1號,120.537408568162,23.7371505175033
雲林縣斗六市長安里8鄰長安北路11號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,11號,120.537665578564,23.7373115631803
雲林縣斗六市長安里8鄰長安北路11之1號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,11之1號,120.537938273011,23.7374478236706
雲林縣斗六市長安里8鄰長安北路13號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,13號,120.538298145753,23.7369502794375
雲林縣斗六市長安里8鄰長安北路13之1號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,13之1號,120.538465048986,23.7369900568876
雲林縣斗六市長安里8鄰長安北路15號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,15號,120.538571083248,23.736989650998
雲林縣斗六市長安里8鄰長安北路17號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,17號,120.538282612589,23.7374335018927
雲林縣斗六市長安里8鄰長安北路17之1號,10009,1000901,1000901-030,8鄰,長安北路,,,,,,17之1號,120.538053553386,23.7370228699085
雲林縣斗六市長安里9鄰長安北路19之20號,10009,1000901,1000901-030,9鄰,長安北路,,,,,,19之20號,120.539319729792,23.7458481060882
