FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
雲林縣斗六市八德里21鄰引善路9號,10009,1000901,1000901-009,21鄰,引善路,,,,,,9號,120.56958244055,23.71476555467
雲林縣斗六市八德里21鄰引善路13號,10009,1000901,1000901-009,21鄰,引善路,,,,,,13號,120.569315804705,23.7132360777701
雲林縣斗六市八德里21鄰引善路13之1號,10009,1000901,1000901-009,21鄰,引善路,,,,,,13之1號,120.569304319006,23.7133889193064
雲林縣斗六市八德里21鄰引善路15號,10009,1000901,1000901-009,21鄰,引善路,,,,,,15號,120.569953299616,23.710950797721
雲林縣斗六市八德里21鄰引善路15之1號,10009,1000901,1000901-009,21鄰,引善路,,,,,,15之1號,120.570076403867,23.7105232202196
雲林縣斗六市八德里21鄰引善路17號,10009,1000901,1000901-009,21鄰,引善路,,,,,,17號,120.570656544823,23.7104726389987
雲林縣斗六市八德里20鄰引善路21號,10009,1000901,1000901-009,20鄰,引善路,,,,,,21號,120.568078081363,23.7163866248004
雲林縣斗六市八德里21鄰引善路61號,10009,1000901,1000901-009,21鄰,引善路,,,,,,61號,120.567828954757,23.7151730549125
雲林縣斗六市八德里21鄰引善路75號(農業資材室),10009,1000901,1000901-009,21鄰,引善路,,,,,,75號(農業資材室),120.569816966698,23.714144103
雲林縣斗六市八德里18鄰引善路80巷2號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,2號,120.567485720459,23.7146029514696
雲林縣斗六市八德里18鄰引善路80巷6號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,6號,120.567346782872,23.7146237829063
雲林縣斗六市八德里18鄰引善路80巷8號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,8號,120.567289377461,23.7146340065718
雲林縣斗六市八德里18鄰引善路80巷10號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,10號,120.567230988359,23.7146451304382
雲林縣斗六市八德里18鄰引善路80巷12號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,12號,120.567173576971,23.7146571599912
雲林縣斗六市八德里18鄰引善路80巷14號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,14號,120.567116167064,23.7146687380401
雲林縣斗六市八德里18鄰引善路80巷16號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,16號,120.566162046863,23.7146344616047
雲林縣斗六市八德里18鄰引善路80巷18號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,18號,120.566999879144,23.7146909869912
雲林縣斗六市八德里18鄰引善路80巷20號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,20號,120.566943947716,23.7147003116791
雲林縣斗六市八德里18鄰引善路80巷22號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,22號,120.566892916819,23.714710553038
雲林縣斗六市八德里18鄰引善路80巷24號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,24號,120.566835511338,23.714720776534
雲林縣斗六市八德里18鄰引善路80巷26號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,26號,120.566775651105,23.7147318961089
雲林縣斗六市八德里18鄰引善路80巷28號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,28號,120.56672217588,23.7147398731329
雲林縣斗六市八德里18鄰引善路80巷30號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,30號,120.566665256251,23.7147514523864
雲林縣斗六市八德里18鄰引善路80巷32號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,32號,120.566607847752,23.7147625787626
雲林縣斗六市八德里18鄰引善路80巷34號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,34號,120.56655093258,23.7147728035257
雲林縣斗六市八德里18鄰引善路80巷36號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,36號,120.566494501783,23.7147848355722
雲林縣斗六市八德里18鄰引善路80巷38號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,38號,120.566440041339,23.7147941641983
雲林縣斗六市八德里18鄰引善路80巷40號,10009,1000901,1000901-009,18鄰,引善路,,80巷,,,,40號,120.56637723445,23.7148066298216
雲林縣斗六市八德里18鄰引善路82號,10009,1000901,1000901-009,18鄰,引善路,,,,,,82號,120.567364363633,23.7144969642547
雲林縣斗六市八德里18鄰引善路90號,10009,1000901,1000901-009,18鄰,引善路,,,,,,90號,120.567297148706,23.7140619944244
雲林縣斗六市八德里18鄰引善路92號,10009,1000901,1000901-009,18鄰,引善路,,,,,,92號,120.566951926201,23.7139174557751
雲林縣斗六市八德里18鄰引善路94號,10009,1000901,1000901-009,18鄰,引善路,,,,,,94號,120.567219006523,23.713669433753
雲林縣斗六市八德里18鄰引善路96號,10009,1000901,1000901-009,18鄰,引善路,,,,,,96號,120.56698124429,23.7135030728462
雲林縣斗六市八德里21鄰引善路99號,10009,1000901,1000901-009,21鄰,引善路,,,,,,99號,120.56836915257,23.7138857483087
雲林縣斗六市八德里21鄰引善路111號,10009,1000901,1000901-009,21鄰,引善路,,,,,,111號,120.567462080216,23.713563562529
雲林縣斗六市八德里20鄰引善路113號,10009,1000901,1000901-009,20鄰,引善路,,,,,,113號,120.568121819878,23.7132001524265
雲林縣斗六市八德里21鄰引善路115號,10009,1000901,1000901-009,21鄰,引善路,,,,,,115號,120.56775480269,23.713271365507
雲林縣斗六市八德里18鄰引善路116號,10009,1000901,1000901-009,18鄰,引善路,,,,,,116號,120.566772012177,23.7125376595713
雲林縣斗六市八德里21鄰引善路121號,10009,1000901,1000901-009,21鄰,引善路,,,,,,121號,120.567458494997,23.7125689267254
雲林縣斗六市八德里21鄰引善路123號,10009,1000901,1000901-009,21鄰,引善路,,,,,,123號,120.567699106446,23.7123167664126
雲林縣斗六市八德里18鄰引善路126號,10009,1000901,1000901-009,18鄰,引善路,,,,,,126號,120.566850221686,23.7120182170038
雲林縣斗六市八德里18鄰引善路128號,10009,1000901,1000901-009,18鄰,引善路,,,,,,128號,120.566850248627,23.7118615510887
雲林縣斗六市八德里17鄰引善路168巷1號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,1號,120.566046402489,23.7108750571675
雲林縣斗六市八德里17鄰引善路168巷2號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,2號,120.566346321991,23.7109264645055
雲林縣斗六市八德里17鄰引善路168巷3號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,3號,120.566000298801,23.7108785397659
雲林縣斗六市八德里17鄰引善路168巷5號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,5號,120.565953701786,23.7108829239409
雲林縣斗六市八德里17鄰引善路168巷6號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,6號,120.566108617701,23.7110409273688
雲林縣斗六市八德里17鄰引善路168巷7號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,7號,120.565911030457,23.7108864161402
雲林縣斗六市八德里17鄰引善路168巷8號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,8號,120.566046331299,23.7110448160906
雲林縣斗六市八德里17鄰引善路168巷9號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,9號,120.565866892596,23.7108885497523
雲林縣斗六市八德里17鄰引善路168巷10號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,10號,120.56598397768,23.7110690215147
雲林縣斗六市八德里17鄰引善路168巷11號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,11號,120.56582373242,23.710891589069
雲林縣斗六市八德里17鄰引善路168巷12號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,12號,120.565926594646,23.7110729239409
雲林縣斗六市八德里17鄰引善路168巷13號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,13號,120.565778612385,23.7108941713871
雲林縣斗六市八德里17鄰引善路168巷14號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,14號,120.565886303236,23.7110980941853
雲林縣斗六市八德里17鄰引善路168巷15號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,15號,120.565733000517,23.7108972037988
雲林縣斗六市八德里17鄰引善路168巷16號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,16號,120.565841178649,23.711102030969
雲林縣斗六市八德里17鄰引善路168巷17號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,17號,120.565689351493,23.7108997902191
雲林縣斗六市八德里17鄰引善路168巷18號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,18號,120.565796548881,23.7111046146669
雲林縣斗六市八德里17鄰引善路168巷19號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,19號,120.565645699478,23.7109032795926
雲林縣斗六市八德里17鄰引善路168巷20號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,20號,120.565752895305,23.7111085555525
雲林縣斗六市八德里17鄰引善路168巷21號,10009,1000901,1000901-009,17鄰,引善路,,168巷,,,,21號,120.565602051945,23.7109054145054
