FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新竹縣芎林鄉上山村17鄰光明三街3I-,10004,1000407,1000407-011,17鄰,光明三街,,,,,,3I-,121.074531836359,24.7802545194942
新竹縣芎林鄉上山村17鄰光明三街7I-,10004,1000407,1000407-011,17鄰,光明三街,,,,,,7I-,121.07445666851,24.7802398402029
新竹縣芎林鄉上山村17鄰光明三街9I-,10004,1000407,1000407-011,17鄰,光明三街,,,,,,9I-,121.07440179516,24.7802609042194
新竹縣芎林鄉上山村17鄰光明三街11I-,10004,1000407,1000407-011,17鄰,光明三街,,,,,,11I-,121.074346325417,24.7802769124714
新竹縣芎林鄉上山村17鄰光明三街13I-,10004,1000407,1000407-011,17鄰,光明三街,,,,,,13I-,121.074287790659,24.7802940959472
新竹縣芎林鄉上山村17鄰光明三街17I-,10004,1000407,1000407-011,17鄰,光明三街,,,,,,17I-,121.074209094376,24.7803327775655
新竹縣芎林鄉上山村17鄰光明三街17I-二樓,10004,1000407,1000407-011,17鄰,光明三街,,,,,,17I-二樓,121.074209094376,24.7803327775655
新竹縣芎林鄉上山村17鄰光明三街17I-三樓,10004,1000407,1000407-011,17鄰,光明三街,,,,,,17I-三樓,121.074209094376,24.7803327775655
新竹縣芎林鄉上山村17鄰光明三街17I-四樓,10004,1000407,1000407-011,17鄰,光明三街,,,,,,17I-四樓,121.074209094376,24.7803327775655
新竹縣芎林鄉上山村17鄰光明三街19I-,10004,1000407,1000407-011,17鄰,光明三街,,,,,,19I-,121.074133170123,24.7803766040967
新竹縣芎林鄉上山村17鄰光明三街21I-,10004,1000407,1000407-011,17鄰,光明三街,,,,,,21I-,121.074033599952,24.7804031072874
