FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
嘉義縣梅山鄉過山村4鄰開元三街1號,10010,1001015,1001015-003,4鄰,開元三街,,,,,,1號,120.535007710629,23.5868286891891
嘉義縣梅山鄉過山村4鄰開元三街3號,10010,1001015,1001015-003,4鄰,開元三街,,,,,,3號,120.534940617757,23.5867672659292
嘉義縣梅山鄉過山村4鄰開元三街5巷1號,10010,1001015,1001015-003,4鄰,開元三街,,5巷,,,,1號,120.53502647703,23.5866467937146
嘉義縣梅山鄉過山村4鄰開元三街5巷2號,10010,1001015,1001015-003,4鄰,開元三街,,5巷,,,,2號,120.534937945004,23.5865804301642
嘉義縣梅山鄉過山村4鄰開元三街5巷3號,10010,1001015,1001015-003,4鄰,開元三街,,5巷,,,,3號,120.535080038272,23.5866000890417
嘉義縣梅山鄉過山村4鄰開元三街5巷5號,10010,1001015,1001015-003,4鄰,開元三街,,5巷,,,,5號,120.535131069316,23.5865485006552
嘉義縣梅山鄉過山村4鄰開元三街5巷6號,10010,1001015,1001015-003,4鄰,開元三街,,5巷,,,,6號,120.534972775623,23.5865386358804
嘉義縣梅山鄉過山村4鄰開元三街5巷7號,10010,1001015,1001015-003,4鄰,開元三街,,5巷,,,,7號,120.535214245165,23.5864943897609
嘉義縣梅山鄉過山村4鄰開元三街5巷8號,10010,1001015,1001015-003,4鄰,開元三街,,5巷,,,,8號,120.535031823408,23.5864919476453
嘉義縣梅山鄉過山村4鄰開元三街5巷10號,10010,1001015,1001015-003,4鄰,開元三街,,5巷,,,,10號,120.535096222528,23.5864280283705
嘉義縣梅山鄉過山村4鄰開元三街7號,10010,1001015,1001015-003,4鄰,開元三街,,,,,,7號,120.534838686465,23.5866664584537
嘉義縣梅山鄉過山村4鄰開元三街9號,10010,1001015,1001015-003,4鄰,開元三街,,,,,,9號,120.534752828411,23.5866197878955
