FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市小港區合作里10鄰安美街63號,64,6401100,6401100-030,10鄰,安美街,,,,,,63號,120.365291735015,22.5852681362059
高雄市小港區合作里10鄰安美街76號,64,6401100,6401100-030,10鄰,安美街,,,,,,76號,120.365449575126,22.585490493297
高雄市小港區合作里10鄰安美街77號,64,6401100,6401100-030,10鄰,安美街,,,,,,77號,120.364928678187,22.5853151065311
高雄市小港區合作里10鄰安美街78號,64,6401100,6401100-030,10鄰,安美街,,,,,,78號,120.365391077863,22.5854907137629
高雄市小港區合作里10鄰安美街79巷1號,64,6401100,6401100-030,10鄰,安美街,,79巷,,,,1號,120.364928698533,22.5852364211429
高雄市小港區合作里10鄰安美街79巷2號,64,6401100,6401100-030,10鄰,安美街,,79巷,,,,2號,120.364794409203,22.5852334699559
高雄市小港區合作里10鄰安美街79巷3號,64,6401100,6401100-030,10鄰,安美街,,79巷,,,,3號,120.364929236016,22.5851891830876
高雄市小港區合作里10鄰安美街79巷5號,64,6401100,6401100-030,10鄰,安美街,,79巷,,,,5號,120.364929763731,22.5851419540241
高雄市小港區合作里10鄰安美街79巷6號,64,6401100,6401100-030,10鄰,安美街,,79巷,,,,6號,120.364794145897,22.5851869692621
高雄市小港區合作里10鄰安美街79巷7號,64,6401100,6401100-030,10鄰,安美街,,79巷,,,,7號,120.364930301212,22.5850947159682
高雄市小港區合作里10鄰安美街79巷8號,64,6401100,6401100-030,10鄰,安美街,,79巷,,,,8號,120.364793882549,22.5851404775987
高雄市小港區合作里10鄰安美街79巷9號,64,6401100,6401100-030,10鄰,安美街,,79巷,,,,9號,120.364930828925,22.5850474869042
高雄市小港區合作里10鄰安美街79巷10號,64,6401100,6401100-030,10鄰,安美街,,79巷,,,,10號,120.364793609518,22.5850939768659
高雄市小港區合作里10鄰安美街79巷12號,64,6401100,6401100-030,10鄰,安美街,,79巷,,,,12號,120.364793346169,22.585047485202
高雄市小港區合作里10鄰安美街80號,64,6401100,6401100-030,10鄰,安美街,,,,,,80號,120.3653325806,22.5854909342076
高雄市小港區合作里10鄰安美街81號,64,6401100,6401100-030,10鄰,安美街,,,,,,81號,120.364789008298,22.5853190697313
高雄市小港區合作里10鄰安美街82號,64,6401100,6401100-030,10鄰,安美街,,,,,,82號,120.365274073612,22.5854911545926
高雄市小港區合作里10鄰安美街86號,64,6401100,6401100-030,10鄰,安美街,,,,,,86號,120.365198510747,22.5854930866298
高雄市小港區合作里10鄰安美街88巷1號,64,6401100,6401100-030,10鄰,安美街,,88巷,,,,1號,120.364946516165,22.5856116134591
高雄市小港區合作里10鄰安美街88巷2號,64,6401100,6401100-030,10鄰,安美街,,88巷,,,,2號,120.365216520421,22.5856164283853
高雄市小港區合作里10鄰安美街88巷3號,64,6401100,6401100-030,10鄰,安美街,,88巷,,,,3號,120.364944593549,22.5856470337344
高雄市小港區合作里10鄰安美街88巷5號,64,6401100,6401100-030,10鄰,安美街,,88巷,,,,5號,120.364942680615,22.5856824630785
高雄市小港區合作里10鄰安美街88巷6號,64,6401100,6401100-030,10鄰,安美街,,88巷,,,,6號,120.365212697919,22.5856653602838
高雄市小港區合作里10鄰安美街88巷7號,64,6401100,6401100-030,10鄰,安美街,,88巷,,,,7號,120.364940757996,22.5857178833534
高雄市小港區合作里10鄰安美街88巷8號,64,6401100,6401100-030,10鄰,安美街,,88巷,,,,8號,120.365213260724,22.5857123227318
高雄市小港區合作里10鄰安美街88巷9號,64,6401100,6401100-030,10鄰,安美街,,88巷,,,,9號,120.36493884506,22.5857533126972
高雄市小港區合作里10鄰安美街88巷10號,64,6401100,6401100-030,10鄰,安美街,,88巷,,,,10號,120.365209482745,22.5857472931698
高雄市小港區合作里10鄰安美街88巷11號,64,6401100,6401100-030,10鄰,安美街,,88巷,,,,11號,120.364936922397,22.5857887420023
