FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
新北市新莊區榮和里5鄰利濟街2巷2號,65,6500500,6500500-016,5鄰,利濟街,,2巷,,,,2號,121.452421463763,25.0336063227849
新北市新莊區榮和里6鄰利濟街2巷3號,65,6500500,6500500-016,6鄰,利濟街,,2巷,,,,3號,121.45278914219,25.0337748015254
新北市新莊區榮和里6鄰利濟街2巷5號,65,6500500,6500500-016,6鄰,利濟街,,2巷,,,,5號,121.452747157192,25.0337653740318
新北市新莊區榮和里5鄰利濟街2巷6號,65,6500500,6500500-016,5鄰,利濟街,,2巷,,,,6號,121.45242257413,25.0335699697876
新北市新莊區榮和里6鄰利濟街2巷7號,65,6500500,6500500-016,6鄰,利濟街,,2巷,,,,7號,121.452673614831,25.0337297679984
新北市新莊區榮和里6鄰利濟街2巷9號,65,6500500,6500500-016,6鄰,利濟街,,2巷,,,,9號,121.452660453263,25.0337154758837
新北市新莊區榮和里6鄰利濟街2巷9號二樓,65,6500500,6500500-016,6鄰,利濟街,,2巷,,,,9號二樓,121.452660453263,25.0337154758837
新北市新莊區榮和里6鄰利濟街2巷9號三樓,65,6500500,6500500-016,6鄰,利濟街,,2巷,,,,9號三樓,121.452660453263,25.0337154758837
新北市新莊區榮和里6鄰利濟街2巷9號四樓,65,6500500,6500500-016,6鄰,利濟街,,2巷,,,,9號四樓,121.452660453263,25.0337154758837
新北市新莊區榮和里6鄰利濟街2巷9號五樓,65,6500500,6500500-016,6鄰,利濟街,,2巷,,,,9號五樓,121.452660453263,25.0337154758837
新北市新莊區榮和里5鄰利濟街2巷13號,65,6500500,6500500-016,5鄰,利濟街,,2巷,,,,13號,121.452566067452,25.0337157624353
新北市新莊區榮和里5鄰利濟街2巷15號,65,6500500,6500500-016,5鄰,利濟街,,2巷,,,,15號,121.452576142554,25.0336034638789
新北市新莊區榮和里5鄰利濟街2巷17號,65,6500500,6500500-016,5鄰,利濟街,,2巷,,,,17號,121.452486957001,25.0335917911903
新北市新莊區榮和里5鄰利濟街2巷19號,65,6500500,6500500-016,5鄰,利濟街,,2巷,,,,19號,121.452476320093,25.0335512158151
新北市新莊區榮和里5鄰利濟街2巷21號,65,6500500,6500500-016,5鄰,利濟街,,2巷,,,,21號,121.452473541388,25.033508227663
新北市新莊區榮和里6鄰利濟街4號,65,6500500,6500500-016,6鄰,利濟街,,,,,,4號,121.45299384661,25.0338291176688
新北市新莊區榮和里6鄰利濟街6號,65,6500500,6500500-016,6鄰,利濟街,,,,,,6號,121.453012085547,25.0337980079143
新北市新莊區榮和里6鄰利濟街8號,65,6500500,6500500-016,6鄰,利濟街,,,,,,8號,121.453035497298,25.0337477742898
新北市新莊區榮和里6鄰利濟街10號,65,6500500,6500500-016,6鄰,利濟街,,,,,,10號,121.45305364849,25.0336927789964
新北市新莊區榮和里6鄰利濟街12號,65,6500500,6500500-016,6鄰,利濟街,,,,,,12號,121.453029920953,25.0336570203686
新北市新莊區榮和里6鄰利濟街14號,65,6500500,6500500-016,6鄰,利濟街,,,,,,14號,121.453050781854,25.033625904422
新北市新莊區榮和里6鄰利濟街16號,65,6500500,6500500-016,6鄰,利濟街,,,,,,16號,121.453063759224,25.0335900339012
新北市新莊區榮和里6鄰利濟街18號,65,6500500,6500500-016,6鄰,利濟街,,,,,,18號,121.453079349801,25.0335517665615
新北市新莊區榮和里6鄰利濟街18號二樓,65,6500500,6500500-016,6鄰,利濟街,,,,,,18號二樓,121.453079349801,25.0335517665615
新北市新莊區榮和里6鄰利濟街18號三樓,65,6500500,6500500-016,6鄰,利濟街,,,,,,18號三樓,121.453079349801,25.0335517665615
