FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
嘉義縣民雄鄉双福村17鄰建國路二段80號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,80號,120.43694170201,23.533831274075
嘉義縣民雄鄉双福村17鄰建國路二段82號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,82號,120.436917686934,23.533882205691
嘉義縣民雄鄉双福村17鄰建國路二段86號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,86號,120.436906692447,23.5339342679942
嘉義縣民雄鄉双福村17鄰建國路二段92號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,92號,120.436865610767,23.5341983319842
嘉義縣民雄鄉双福村17鄰建國路二段94號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,94號,120.436860645949,23.534237322856
嘉義縣民雄鄉双福村17鄰建國路二段96號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,96號,120.436856673154,23.5342733374755
嘉義縣民雄鄉双福村17鄰建國路二段98號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,98號,120.436852717654,23.5343052887367
嘉義縣民雄鄉双福村17鄰建國路二段100號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,100號,120.436847671806,23.534340306192
嘉義縣民雄鄉双福村17鄰建國路二段102號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,102號,120.436815655833,23.5345222315679
嘉義縣民雄鄉双福村17鄰建國路二段102之1號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,102之1號,120.436808714999,23.5345652787053
嘉義縣民雄鄉双福村17鄰建國路二段106號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,106號,120.43683761472,23.5346092682301
嘉義縣民雄鄉双福村17鄰建國路二段108號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,108號,120.436795617178,23.5346512855168
嘉義縣民雄鄉双福村17鄰建國路二段110號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,110號,120.43678972401,23.5347012894076
嘉義縣民雄鄉双福村17鄰建國路二段112號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,112號,120.437199685765,23.5350692930866
嘉義縣民雄鄉双福村17鄰建國路二段114號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,114號,120.436766632794,23.5348342151252
嘉義縣民雄鄉双福村17鄰建國路二段116之5號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,116之5號,120.4367396622,23.5349581872708
嘉義縣民雄鄉双福村17鄰建國路二段118號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,118號,120.43672664059,23.5350722770944
嘉義縣民雄鄉双福村17鄰建國路二段120號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,120號,120.436718690742,23.5351222735348
嘉義縣民雄鄉双福村17鄰建國路二段120之73號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,120之73號,120.436684600534,23.5354462304514
嘉義縣民雄鄉双福村17鄰建國路二段120之75號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,120之75號,120.436678643184,23.5354882878563
嘉義縣民雄鄉双福村17鄰建國路二段120之76號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,120之76號,120.436674661835,23.5355262889938
嘉義縣民雄鄉双福村17鄰建國路二段120之77號,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,120之77號,120.436666643993,23.5355692419209
嘉義縣民雄鄉双福村18鄰建國路二段120之80號,10010,1001005,1001005-023,18鄰,建國路,二段,,,,,120之80號,120.436665634631,23.5358062710837
嘉義縣民雄鄉双福村18鄰建國路二段120之81號,10010,1001005,1001005-023,18鄰,建國路,二段,,,,,120之81號,120.4366526559,23.5358412598066
嘉義縣民雄鄉双福村19鄰建國路二段132號,10010,1001005,1001005-023,19鄰,建國路,二段,,,,,132號,120.436575626044,23.5361752649071
嘉義縣民雄鄉双福村19鄰建國路二段134號,10010,1001005,1001005-023,19鄰,建國路,二段,,,,,134號,120.436571567857,23.5362082993583
嘉義縣民雄鄉双福村19鄰建國路二段136號,10010,1001005,1001005-023,19鄰,建國路,二段,,,,,136號,120.436561629297,23.5362423057981
嘉義縣民雄鄉双福村19鄰建國路二段138號,10010,1001005,1001005-023,19鄰,建國路,二段,,,,,138號,120.436553654061,23.5362752357674
嘉義縣民雄鄉双福村19鄰建國路二段140號,10010,1001005,1001005-023,19鄰,建國路,二段,,,,,140號,120.436546653563,23.536309252844
嘉義縣民雄鄉双福村19鄰建國路二段142號,10010,1001005,1001005-023,19鄰,建國路,二段,,,,,142號,120.436539601907,23.5363552793963
嘉義縣民雄鄉双福村20鄰建國路二段148號,10010,1001005,1001005-023,20鄰,建國路,二段,,,,,148號,120.436694653647,23.5364662754573
嘉義縣民雄鄉双福村17鄰建國路二段100號之1,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,100號之1,120.436839594219,23.5343743193952
嘉義縣民雄鄉双福村17鄰建國路二段100號之2,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,100號之2,120.436832687996,23.5344092398191
嘉義縣民雄鄉双福村17鄰建國路二段100號之3,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,100號之3,120.436828617254,23.5344452540824
嘉義縣民雄鄉双福村17鄰建國路二段100號之4,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,100號之4,120.43682160002,23.5344832442435
嘉義縣民雄鄉双福村17鄰建國路二段112號之1,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,112號之1,120.43720965407,23.5349821913457
嘉義縣民雄鄉双福村17鄰建國路二段120號之1,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,120號之1,120.436963676813,23.5352952685156
嘉義縣民雄鄉双福村17鄰建國路二段120號之2,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,120號之2,120.43700360931,23.5353012823736
嘉義縣民雄鄉双福村17鄰建國路二段120號之3,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,120號之3,120.437047676599,23.5353022544787
嘉義縣民雄鄉双福村17鄰建國路二段120號之4,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,120號之4,120.437085663082,23.5353052814346
嘉義縣民雄鄉双福村17鄰建國路二段120號之5,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,120號之5,120.43712060513,23.5353102839303
嘉義縣民雄鄉双福村17鄰建國路二段120號之6,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,120號之6,120.437161623376,23.5353143151142
嘉義縣民雄鄉双福村17鄰建國路二段120號之7,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,120號之7,120.437201658434,23.5353192457138
嘉義縣民雄鄉双福村17鄰建國路二段120號之8,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,120號之8,120.437236706876,23.5353222620073
嘉義縣民雄鄉双福村17鄰建國路二段120號之9,10010,1001005,1001005-023,17鄰,建國路,二段,,,,,120號之9,120.437277720906,23.535327286426
嘉義縣民雄鄉双福村19鄰建國路二段142號之1,10010,1001005,1001005-023,19鄰,建國路,二段,,,,,142號之1,120.436712669789,23.5363522940367
嘉義縣民雄鄉双福村19鄰建國路二段142號之2,10010,1001005,1001005-023,19鄰,建國路,二段,,,,,142號之2,120.436757682564,23.5363613061923
嘉義縣民雄鄉双福村19鄰建國路二段142號之3,10010,1001005,1001005-023,19鄰,建國路,二段,,,,,142號之3,120.436795673956,23.5363632496624
嘉義縣民雄鄉双福村19鄰建國路二段142號之4,10010,1001005,1001005-023,19鄰,建國路,二段,,,,,142號之4,120.436836628793,23.5363592441662
嘉義縣民雄鄉双福村19鄰建國路二段142號之5,10010,1001005,1001005-023,19鄰,建國路,二段,,,,,142號之5,120.436880670679,23.5363662662121
嘉義縣民雄鄉双福村19鄰建國路二段142號之6,10010,1001005,1001005-023,19鄰,建國路,二段,,,,,142號之6,120.436924614633,23.5363732878912
嘉義縣民雄鄉双福村19鄰建國路二段142號之7,10010,1001005,1001005-023,19鄰,建國路,二段,,,,,142號之7,120.436969648953,23.5363772433639
嘉義縣民雄鄉双福村19鄰建國路二段142號之8,10010,1001005,1001005-023,19鄰,建國路,二段,,,,,142號之8,120.437012630467,23.5363802884147
