FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
高雄市前鎮區瑞南里7鄰瑞日街20巷6號,64,6400900,6400900-047,7鄰,瑞日街,,20巷,,,,6號,120.322044479817,22.5960012002987
高雄市前鎮區瑞南里7鄰瑞日街20巷7之1號,64,6400900,6400900-047,7鄰,瑞日街,,20巷,,,,7之1號,120.322060776209,22.596141046976
高雄市前鎮區瑞南里7鄰瑞日街52巷3之1號,64,6400900,6400900-047,7鄰,瑞日街,,52巷,,,,3之1號,120.322132969094,22.5966935637422
高雄市前鎮區瑞南里7鄰瑞日街52巷5之1號,64,6400900,6400900-047,7鄰,瑞日街,,52巷,,,,5之1號,120.322171619121,22.5966836847024
高雄市前鎮區瑞南里8鄰瑞日街108巷12號,64,6400900,6400900-047,8鄰,瑞日街,,108巷,,,,12號,120.322251818664,22.597406726613
高雄市前鎮區瑞竹里9鄰瑞日街2號,64,6400900,6400900-046,9鄰,瑞日街,,,,,,2號,120.321908720621,22.5959153136482
