FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
雲林縣虎尾鎮安慶里12鄰民主七路1號,10009,1000903,1000903-007,12鄰,民主七路,,,,,,1號,120.434708453514,23.7018970603198
雲林縣虎尾鎮安慶里12鄰民主七路3號,10009,1000903,1000903-007,12鄰,民主七路,,,,,,3號,120.434562612302,23.7018346746729
雲林縣虎尾鎮安慶里12鄰民主七路5號,10009,1000903,1000903-007,12鄰,民主七路,,,,,,5號,120.434407982909,23.7017636786316
雲林縣虎尾鎮安慶里12鄰民主七路7號,10009,1000903,1000903-007,12鄰,民主七路,,,,,,7號,120.434230341033,23.7016853746228
雲林縣虎尾鎮安慶里10鄰民主七路14號,10009,1000903,1000903-007,10鄰,民主七路,,,,,,14號,120.434899706489,23.7022305004715
雲林縣虎尾鎮安慶里10鄰民主七路16號,10009,1000903,1000903-007,10鄰,民主七路,,,,,,16號,120.434819388943,23.7021863232277
雲林縣虎尾鎮安慶里12鄰民主七路22號,10009,1000903,1000903-007,12鄰,民主七路,,,,,,22號,120.434319646231,23.7019875614771
雲林縣虎尾鎮安慶里13鄰民主七路37號,10009,1000903,1000903-007,13鄰,民主七路,,,,,,37號,120.433920949476,23.7015971075307
雲林縣虎尾鎮安慶里13鄰民主七路38號,10009,1000903,1000903-007,13鄰,民主七路,,,,,,38號,120.433866630774,23.7017092374348
雲林縣虎尾鎮安慶里13鄰民主七路39號,10009,1000903,1000903-007,13鄰,民主七路,,,,,,39號,120.433844337649,23.7015124003129
