FULL_ADDR,COUNTY,TOWN,VILLAGE,NEIGHBORHOOD,ROAD,SECTION,LANE,ALLEY,SUB_ALLEY,TONG,NUMBER,X,Y
臺南市關廟區五甲里2鄰五權街1號,67,6702900,6702900-007,2鄰,五權街,,,,,,1號,120.327390149598,22.9524100141785
臺南市關廟區五甲里2鄰五權街2巷1號,67,6702900,6702900-007,2鄰,五權街,,2巷,,,,1號,120.327337062795,22.9521027570173
臺南市關廟區五甲里2鄰五權街2巷2號,67,6702900,6702900-007,2鄰,五權街,,2巷,,,,2號,120.327385147269,22.9522384162212
臺南市關廟區五甲里2鄰五權街2巷3號,67,6702900,6702900-007,2鄰,五權街,,2巷,,,,3號,120.327300098986,22.9520845395737
臺南市關廟區五甲里2鄰五權街2巷5號,67,6702900,6702900-007,2鄰,五權街,,2巷,,,,5號,120.327263135187,22.9520663221217
臺南市關廟區五甲里2鄰五權街2巷6號,67,6702900,6702900-007,2鄰,五權街,,2巷,,,,6號,120.327348138774,22.9522292289541
臺南市關廟區五甲里2鄰五權街2巷7號,67,6702900,6702900-007,2鄰,五權街,,2巷,,,,7號,120.327229096642,22.9520481170665
臺南市關廟區五甲里2鄰五權街2巷8號,67,6702900,6702900-007,2鄰,五權街,,2巷,,,,8號,120.327314100177,22.9522110239162
臺南市關廟區五甲里2鄰五權街2巷10號,67,6702900,6702900-007,2鄰,五權街,,2巷,,,,10號,120.327293225199,22.95219287469
臺南市關廟區五甲里2鄰五權街2巷12號,67,6702900,6702900-007,2鄰,五權街,,2巷,,,,12號,120.327255330939,22.9521656229352
臺南市關廟區五甲里2鄰五權街2巷16號,67,6702900,6702900-007,2鄰,五權街,,2巷,,,,16號,120.327222267453,22.9521474220131
臺南市關廟區五甲里18鄰五權街2巷17號,67,6702900,6702900-007,18鄰,五權街,,2巷,,,,17號,120.327058705019,22.9519579035711
臺南市關廟區五甲里2鄰五權街2巷18號,67,6702900,6702900-007,2鄰,五權街,,2巷,,,,18號,120.32718818424,22.9521382471147
臺南市關廟區五甲里18鄰五權街2巷19號,67,6702900,6702900-007,18鄰,五權街,,2巷,,,,19號,120.327005010997,22.9519313071663
臺南市關廟區五甲里2鄰五權街2巷20號,67,6702900,6702900-007,2鄰,五權街,,2巷,,,,20號,120.327143464445,22.9521109663865
臺南市關廟區五甲里18鄰五權街2巷21號,67,6702900,6702900-007,18鄰,五權街,,2巷,,,,21號,120.326957811619,22.9519125044021
臺南市關廟區五甲里18鄰五權街2巷23號,67,6702900,6702900-007,18鄰,五權街,,2巷,,,,23號,120.326903098778,22.9518947533891
臺南市關廟區五甲里18鄰五權街2巷25號,67,6702900,6702900-007,18鄰,五權街,,2巷,,,,25號,120.326858056665,22.9518735215526
臺南市關廟區五甲里18鄰五權街2巷27號,67,6702900,6702900-007,18鄰,五權街,,2巷,,,,27號,120.326814648076,22.9518571730268
臺南市關廟區五甲里18鄰五權街2巷29號,67,6702900,6702900-007,18鄰,五權街,,2巷,,,,29號,120.326769584097,22.9518403659467
臺南市關廟區五甲里18鄰五權街2巷31號,67,6702900,6702900-007,18鄰,五權街,,2巷,,,,31號,120.326692841571,22.9518013903452
臺南市關廟區五甲里18鄰五權街2巷33號,67,6702900,6702900-007,18鄰,五權街,,2巷,,,,33號,120.326630582099,22.9517520009689
臺南市關廟區五甲里18鄰五權街2巷35號,67,6702900,6702900-007,18鄰,五權街,,2巷,,,,35號,120.326537295132,22.9517262296919
臺南市關廟區五甲里18鄰五權街2巷37號,67,6702900,6702900-007,18鄰,五權街,,2巷,,,,37號,120.326476151375,22.9517075481986
臺南市關廟區五甲里18鄰五權街2巷39號,67,6702900,6702900-007,18鄰,五權街,,2巷,,,,39號,120.326407934267,22.9516798062952
臺南市關廟區五甲里18鄰五權街2巷50號,67,6702900,6702900-007,18鄰,五權街,,2巷,,,,50號,120.326938168926,22.9520197919894
臺南市關廟區五甲里18鄰五權街2巷52號,67,6702900,6702900-007,18鄰,五權街,,2巷,,,,52號,120.326885603903,22.9520015082607
臺南市關廟區五甲里18鄰五權街2巷56號,67,6702900,6702900-007,18鄰,五權街,,2巷,,,,56號,120.326834013975,22.9519832286524
臺南市關廟區五甲里18鄰五權街2巷58號,67,6702900,6702900-007,18鄰,五權街,,2巷,,,,58號,120.32679997551,22.9519650235067
